Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-18,December,Customer Support Representative - South Africa,CoinFlip,South Africa,Entry level,Full-time,Other,"Financial Services, IT Services and IT Consulting, and Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344458816,https://za.linkedin.com/jobs/view/customer-support-representative-south-africa-at-coinflip-4344458816,Bac+2 / BTS / DUT,1 ans/years,General Search
2025-12-18,December,售后技术支持工程师,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Information Technology,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344508065,https://za.linkedin.com/jobs/view/%E5%94%AE%E5%90%8E%E6%8A%80%E6%9C%AF%E6%94%AF%E6%8C%81%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4344508065,N/A,N/A,General Search
2025-12-18,December,Retail Sales Associate- Atterbury,adidas,"Johannesburg, Gauteng, South Africa",Not Applicable,Full-time,Sales and Business Development,"Manufacturing, Retail, and Sporting Goods Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344374867,https://za.linkedin.com/jobs/view/retail-sales-associate-atterbury-at-adidas-4344374867,Bac+2 / BTS / DUT,1 ans/years,General Search
2025-12-18,December,生活秘书,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Administrative,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344458517,https://za.linkedin.com/jobs/view/%E7%94%9F%E6%B4%BB%E7%A7%98%E4%B9%A6-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4344458517,N/A,N/A,General Search
2025-12-18,December,Retail Sales Associate - Atterbury,adidas,"Johannesburg, Gauteng, South Africa",Not Applicable,Full-time,Sales and Business Development,"Manufacturing, Retail, and Sporting Goods Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344484164,https://za.linkedin.com/jobs/view/retail-sales-associate-atterbury-at-adidas-4344484164,Bac+2 / BTS / DUT,1 ans/years,General Search
2025-12-18,December,Inventory Accountant,TotalEnergies,"City of Johannesburg, Gauteng, South Africa",Entry level,Full-time,Accounting/Auditing and Finance,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4045650398,https://za.linkedin.com/jobs/view/inventory-accountant-at-totalenergies-4045650398,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Pretoria, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344522395,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344522395,N/A,N/A,General Search
2025-12-18,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Pretoria, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344313669,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344313669,N/A,N/A,General Search
2025-12-18,December,Accounts Payable,Minor Hotels,"Johannesburg, Gauteng, South Africa",Associate,Full-time,Finance,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339146279,https://za.linkedin.com/jobs/view/accounts-payable-at-minor-hotels-4339146279,Bac+2 / BTS / DUT,2 ans/years,General Search
2025-12-18,December,Receptionist,Dream Hotels & Resorts,"Citrusdal, Western Cape, South Africa",Entry level,Full-time,Other,Hotels and Motels,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344440342,https://za.linkedin.com/jobs/view/receptionist-at-dream-hotels-resorts-4344440342,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-18,December,Customer Service Advisor - Nutun,Trending Talent Solutions,"Durban, KwaZulu-Natal, South Africa",Not Applicable,Full-time,"Customer Service, Public Relations, and Quality Assurance","Business Consulting and Services, Outsourcing and Offshoring Consulting, and Financial Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4310868745,https://za.linkedin.com/jobs/view/customer-service-advisor-nutun-at-trending-talent-solutions-4310868745,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Johannesburg, Gauteng, South Africa",Entry level,Contract,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344490367,https://za.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344490367,N/A,N/A,General Search
2025-12-18,December,Area Manager (Gauteng),Thorburn Security Solutions (Pty) Ltd,"Johannesburg, Gauteng, South Africa",Associate,Full-time,Sales and Business Development,Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344126756,https://za.linkedin.com/jobs/view/area-manager-gauteng-at-thorburn-security-solutions-pty-ltd-4344126756,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Customer Sales and Service Officer,Emirates,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Other,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344312243,https://za.linkedin.com/jobs/view/customer-sales-and-service-officer-at-emirates-4344312243,Bac+3 / Licence,2 ans/years,General Search
2025-12-18,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Pretoria, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344363515,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344363515,N/A,N/A,General Search
2025-12-18,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Pretoria, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344343499,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344343499,N/A,N/A,General Search
2025-12-18,December,Senior Financial Controller,National Basketball Association (NBA),"Johannesburg, Gauteng, South Africa",Director,Full-time,Accounting/Auditing and Finance,Spectator Sports,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4313763189,https://za.linkedin.com/jobs/view/senior-financial-controller-at-national-basketball-association-nba-4313763189,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-18,December,Salary Administrator  - Goldi,Trending Talent Solutions,"Standerton, Mpumalanga, South Africa",Not Applicable,Full-time,"Accounting/Auditing, Administrative, and Finance","Farming, Wholesale Raw Farm Products, and Farming, Ranching, Forestry",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344069791,https://za.linkedin.com/jobs/view/salary-administrator-goldi-at-trending-talent-solutions-4344069791,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Buyer,Glencore,"City of Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Purchasing and Supply Chain,Mining,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344412743,https://za.linkedin.com/jobs/view/buyer-at-glencore-4344412743,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-18,December,Substitute Custodians,Davis School District,"Rustenburg, North-West, South Africa",Entry level,Part-time,Management and Manufacturing,Education Administration Programs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344109337,https://za.linkedin.com/jobs/view/substitute-custodians-at-davis-school-district-4344109337,Bac,16 ans/years,General Search
2025-12-18,December,Assistant Installation Technician,Octotel,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Management and Manufacturing,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344219960,https://za.linkedin.com/jobs/view/assistant-installation-technician-at-octotel-4344219960,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Salaried Financial Advisor,Old Mutual South Africa,"Secunda, Mpumalanga, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4136457168,https://za.linkedin.com/jobs/view/salaried-financial-advisor-at-old-mutual-south-africa-4136457168,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Junior BI Developer,Optix Africa,"Centurion, Gauteng, South Africa",Not Applicable,Full-time,Information Technology,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344328107,https://za.linkedin.com/jobs/view/junior-bi-developer-at-optix-africa-4344328107,Bac+5 / Master / Ingénieur,Junior (0-2 ans),General Search
2025-12-18,December,Salaried Financial Advisor,Old Mutual South Africa,"Ermelo, Mpumalanga, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4149635985,https://za.linkedin.com/jobs/view/salaried-financial-advisor-at-old-mutual-south-africa-4149635985,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Cash Processor Contractor,SBV South Africa,"Port Elizabeth, Eastern Cape, South Africa",Entry level,Contract,Other,Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344482238,https://za.linkedin.com/jobs/view/cash-processor-contractor-at-sbv-south-africa-4344482238,Bac,29 ans/years,General Search
2025-12-18,December,Warehouse Supervisor,RCL FOODS,"Randfontein, Gauteng, South Africa",Mid-Senior level,Full-time,Management and Manufacturing,Food and Beverage Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344540899,https://za.linkedin.com/jobs/view/warehouse-supervisor-at-rcl-foods-4344540899,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,Accountant: Financial Strategy,South African Bureau of Standards,"Pretoria, Gauteng, South Africa",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344427775,https://za.linkedin.com/jobs/view/accountant-financial-strategy-at-south-african-bureau-of-standards-4344427775,N/A,N/A,General Search
2025-12-18,December,Hotel Front Office Administrator,The President Hotel,"Cape Town, Western Cape, South Africa",Associate,Full-time,Administrative,Accommodation and Food Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344314348,https://za.linkedin.com/jobs/view/hotel-front-office-administrator-at-the-president-hotel-4344314348,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-18,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Durban, KwaZulu-Natal, South Africa",Entry level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344520108,https://za.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344520108,N/A,N/A,General Search
2025-12-18,December,Security Guard,ExecutivePlacements.com,"Vereeniging, Gauteng, South Africa",Entry level,Full-time,"Other, Information Technology, and Management",Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344570048,https://za.linkedin.com/jobs/view/security-guard-at-executiveplacements-com-4344570048,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Operations Manager,Somewhere,South Africa,Not Applicable,Full-time,General Business,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327953316,https://za.linkedin.com/jobs/view/operations-manager-at-somewhere-4327953316,N/A,2 ans/years,General Search
2025-12-18,December,Funeral Assessor II (Pipeline),Capitec,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Sales and Management,Banking,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344531125,https://za.linkedin.com/jobs/view/funeral-assessor-ii-pipeline-at-capitec-4344531125,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,薪酬绩效主管,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Director,Full-time,Human Resources,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344508155,https://za.linkedin.com/jobs/view/%E8%96%AA%E9%85%AC%E7%BB%A9%E6%95%88%E4%B8%BB%E7%AE%A1-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4344508155,N/A,N/A,General Search
2025-12-18,December,Tech Officer: Call Desk Agent,BCX Zambia,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344535359,https://za.linkedin.com/jobs/view/tech-officer-call-desk-agent-at-bcx-zambia-4344535359,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Shop Assistant / Cashier - Clicks Northridge Mall x1,Clicks Group,"Bloemfontein, Free State, South Africa",Entry level,Full-time,Other,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344406680,https://za.linkedin.com/jobs/view/shop-assistant-cashier-clicks-northridge-mall-x1-at-clicks-group-4344406680,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Port Elizabeth, Eastern Cape, South Africa",Entry level,Contract,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344331192,https://za.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344331192,N/A,N/A,General Search
2025-12-18,December,Supply Chain & Logistics Intern,Corteva Agriscience,"Kempton Park, Gauteng, South Africa",Not Applicable,Full-time,Manufacturing,Farming,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344513276,https://za.linkedin.com/jobs/view/supply-chain-logistics%C2%A0intern-at-corteva-agriscience-4344513276,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Cost Accountant/ Management Accountant,Optix Africa,"Benoni, Gauteng, South Africa",Mid-Senior level,Full-time,Accounting/Auditing and Finance,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344467631,https://za.linkedin.com/jobs/view/cost-accountant-management-accountant-at-optix-africa-4344467631,N/A,N/A,General Search
2025-12-18,December,PLC改善工程师,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344488436,https://za.linkedin.com/jobs/view/plc%E6%94%B9%E5%96%84%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4344488436,N/A,N/A,General Search
2025-12-18,December,质量体系工程师,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Quality Assurance,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344458526,https://za.linkedin.com/jobs/view/%E8%B4%A8%E9%87%8F%E4%BD%93%E7%B3%BB%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4344458526,N/A,N/A,General Search
2025-12-18,December,Freelance Recruiter (Remote / Global),The Construction Index Ltd,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344371110,https://za.linkedin.com/jobs/view/freelance-recruiter-remote-global-at-the-construction-index-ltd-4344371110,N/A,N/A,General Search
2025-12-18,December,Branch Officer,iZi Group,"Vanderbijlpark, Gauteng, South Africa",Mid-Senior level,Full-time,Other,Security Systems Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344441096,https://za.linkedin.com/jobs/view/branch-officer-at-izi-group-4344441096,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Laboratory Analyst,SOLEVO Group,"Pretoria, Gauteng, South Africa",Entry level,Full-time,"Research, Analyst, and Information Technology",Chemical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344352887,https://za.linkedin.com/jobs/view/laboratory-analyst-at-solevo-group-4344352887,Bac+2 / BTS / DUT,2 ans/years,General Search
2025-12-18,December,Accountant,Access World,Durban Metropolitan Area,Mid-Senior level,Full-time,Accounting/Auditing and Finance,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344301914,https://za.linkedin.com/jobs/view/accountant-at-access-world-4344301914,N/A,N/A,General Search
2025-12-18,December,采购工程师,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Purchasing and Supply Chain,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344545932,https://za.linkedin.com/jobs/view/%E9%87%87%E8%B4%AD%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4344545932,N/A,N/A,General Search
2025-12-18,December,Facilities Coordinator,Pragma Global,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Management and Manufacturing,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344527035,https://za.linkedin.com/jobs/view/facilities-coordinator-at-pragma-global-4344527035,Bac,N/A,General Search
2025-12-18,December,Designer,IMA,"Cape Town, Western Cape, South Africa",Entry level,Full-time,"Design, Art/Creative, and Information Technology",Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344446050,https://za.linkedin.com/jobs/view/designer-at-ima-4344446050,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Graphic Designer,Somewhere,South Africa,Not Applicable,Full-time,Art/Creative,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328053207,https://za.linkedin.com/jobs/view/graphic-designer-at-somewhere-4328053207,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-18,December,Freelance Recruiter (Remote / Global),The Construction Index Ltd,"Port Elizabeth, Eastern Cape, South Africa",Entry level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344520107,https://za.linkedin.com/jobs/view/freelance-recruiter-remote-global-at-the-construction-index-ltd-4344520107,N/A,N/A,General Search
2025-12-18,December,Key Account Manager,G4S,"Centurion, Gauteng, South Africa",Mid-Senior level,Full-time,Business Development and Customer Service,Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344311992,https://za.linkedin.com/jobs/view/key-account-manager-at-g4s-4344311992,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-18,December,International Customer service (BAE),Boomerang BPO,"Wynberg, Western Cape, South Africa",Mid-Senior level,Full-time,Business Development and Sales,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344408587,https://za.linkedin.com/jobs/view/international-customer-service-bae-at-boomerang-bpo-4344408587,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Supply Chain Manager,Network Recruitment,"Gauteng, South Africa",Mid-Senior level,Full-time,Supply Chain,Manufacturing and Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344340897,https://za.linkedin.com/jobs/view/supply-chain-manager-at-network-recruitment-4344340897,N/A,N/A,General Search
2025-12-18,December,People Delivery Specialist,The Shoprite Group of Companies,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344387985,https://za.linkedin.com/jobs/view/people-delivery-specialist-at-the-shoprite-group-of-companies-4344387985,Bac,N/A,General Search
2025-12-18,December,Junior Digital Campaign Manager,iX,"Durban, KwaZulu-Natal, South Africa",Entry level,Full-time,Marketing and Sales,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344198096,https://za.linkedin.com/jobs/view/junior-digital-campaign-manager-at-ix-4344198096,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-18,December,Shift Manager,AECI Limited,"Modderfontein, Gauteng, South Africa",Mid-Senior level,Full-time,Other,"Chemical Manufacturing, Environmental Services, and Mining",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344460705,https://za.linkedin.com/jobs/view/shift-manager-at-aeci-limited-4344460705,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-18,December,Business Analyst,Pragma Global,"Bellville, Western Cape, South Africa",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344427759,https://za.linkedin.com/jobs/view/business-analyst-at-pragma-global-4344427759,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Voice Actor - South African English,Alignerr,"Cape Town, Western Cape, South Africa",Entry level,Contract,"Design, Art/Creative, and Information Technology","Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344660014,https://za.linkedin.com/jobs/view/voice-actor-south-african-english-at-alignerr-4344660014,Bac,N/A,General Search
2025-12-18,December,Campaign Management Intern,Syngenta,"Cape Town, Western Cape, South Africa",Mid-Senior level,Internship,Sales,Chemical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343444688,https://za.linkedin.com/jobs/view/campaign-management-intern-at-syngenta-4343444688,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Mechanical Technician/Engineer,AECI Limited,"Modderfontein, Gauteng, South Africa",Entry level,Full-time,Engineering,"Chemical Manufacturing, Environmental Services, and Mining",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344371070,https://za.linkedin.com/jobs/view/mechanical-technician-engineer-at-aeci-limited-4344371070,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,"Junior Store Manager (Brookside,PMB)",Pedros,"Pietermaritzburg, KwaZulu-Natal, South Africa",Mid-Senior level,Full-time,Sales and Business Development,Restaurants,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344536627,https://za.linkedin.com/jobs/view/junior-store-manager-brookside-pmb-at-pedros-4344536627,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Chief Technology Officer,People360,Johannesburg Metropolitan Area,Executive,Full-time,"Information Technology, Engineering, and Management",Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341035441,https://za.linkedin.com/jobs/view/chief-technology-officer-at-people360-4341035441,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-18,December,B2B Events Co-ordinator,Newton Media Group,South Africa,Associate,Contract,Administrative,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344358196,https://za.linkedin.com/jobs/view/b2b-events-co-ordinator-at-newton-media-group-4344358196,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-18,December,Preventative Drainage Technician,Rohloff Group,"Somerset West, Western Cape, South Africa",Entry level,Full-time,Engineering and Information Technology,Restaurants,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344382091,https://za.linkedin.com/jobs/view/preventative-drainage-technician-at-rohloff-group-4344382091,Bac+3 / Licence,Senior (> 5 ans),General Search
2025-12-18,December,Beveiliger Middelburg,Trigion,"Middelburg, Mpumalanga, South Africa",Not Applicable,Full-time,Other,Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4253091383,https://za.linkedin.com/jobs/view/beveiliger-middelburg-at-trigion-4253091383,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Inventory Controller and Production Admin,IFF,"Johannesburg, Gauteng, South Africa",Director,Full-time,Management and Manufacturing,Chemical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344304308,https://za.linkedin.com/jobs/view/inventory-controller-and-production-admin-at-iff-4344304308,Bac+2 / BTS / DUT,1 ans/years,General Search
2025-12-18,December,Logistics Operations Manager,ExecutivePlacements.com,"Pretoria, Gauteng, South Africa",Mid-Senior level,Full-time,Management and Manufacturing,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344489266,https://za.linkedin.com/jobs/view/logistics-operations-manager-at-executiveplacements-com-4344489266,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,Data Entry Specialist,Scale Army Careers,South Africa,Entry level,Full-time,Administrative,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344680049,https://za.linkedin.com/jobs/view/data-entry-specialist-at-scale-army-careers-4344680049,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Billing Specialist,SGS,"Sandton, Gauteng, South Africa",Mid-Senior level,Full-time,Finance,"Retail Office Equipment, Consumer Services, and Oil and Gas",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344511907,https://za.linkedin.com/jobs/view/billing-specialist-at-sgs-4344511907,Bac+5 / Master / Ingénieur,145 ans/years,General Search
2025-12-18,December,Management Accountant,Chattermill,South Africa,Mid-Senior level,Full-time,Finance and Accounting/Auditing,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348286713,https://za.linkedin.com/jobs/view/management-accountant-at-chattermill-4348286713,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-18,December,Frontend Developer,DataAnnotation,South Africa,Entry level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304449147,https://za.linkedin.com/jobs/view/frontend-developer-at-dataannotation-4304449147,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Recycling Coordinator,"Vilama - Business, HR and Tax Consulting","Benoni, Gauteng, South Africa",Not Applicable,Full-time,Administrative,Specialty Trade Contractors,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344216422,https://za.linkedin.com/jobs/view/recycling-coordinator-at-vilama-business-hr-and-tax-consulting-4344216422,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Assistant Manager-Customer Care Voice-Inbound,EXL,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Other,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344311638,https://za.linkedin.com/jobs/view/assistant-manager-customer-care-voice-inbound-at-exl-4344311638,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Factory Planner - South Africa,BIC,"Meredale, Gauteng, South Africa",Mid-Senior level,Full-time,Management and Manufacturing,Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342041242,https://za.linkedin.com/jobs/view/factory-planner-south-africa-at-bic-4342041242,Bac+5 / Master / Ingénieur,75 ans/years,General Search
2025-12-18,December,Beveiliger omgeving Amersfoort,Trigion,"Amersfoort, Mpumalanga, South Africa",Entry level,Full-time,"Other, Information Technology, and Management",Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315266936,https://za.linkedin.com/jobs/view/beveiliger-omgeving-amersfoort-at-trigion-4315266936,Bac+5 / Master / Ingénieur,N/A,General Search
