Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-27,December,Optical Assistant,Specsavers,"South East, South-East District, Botswana",Entry level,Full-time,"Sales, Customer Service, and Health Care Provider",Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342270780,https://bw.linkedin.com/jobs/view/optical-assistant-at-specsavers-4342270780,N/A,N/A,General Search
2025-12-27,December,Mobile Engineer,Wates Group,"South East, South-East District, Botswana",Entry level,Full-time,Engineering and Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4309383430,https://bw.linkedin.com/jobs/view/mobile-engineer-at-wates-group-4309383430,Bac+5 / Master / Ingénieur,125 ans/years,General Search
2025-12-27,December,Audiologist/Hearing Aid Dispenser,Specsavers,"South East, South-East District, Botswana",Entry level,Full-time,Other and Health Care Provider,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4319034730,https://bw.linkedin.com/jobs/view/audiologist-hearing-aid-dispenser-at-specsavers-4319034730,N/A,N/A,General Search
2025-12-27,December,Funded traineeships for young graduates at the EU Delegation to the Kingdom of Lesotho,EUAM RCA,Lesotho,Internship,Full-time,Other,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346354184,https://ls.linkedin.com/jobs/view/funded-traineeships-for-young-graduates-at-the-eu-delegation-to-the-kingdom-of-lesotho-at-euam-rca-4346354184,Bac+4,N/A,General Search
2025-12-27,December,Trainee Financial Advisor,Momentum Group Limited,"Tsumeb, Oshikoto, Namibia",Internship,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4133049028,https://na.linkedin.com/jobs/view/trainee-financial-advisor-at-momentum-group-limited-4133049028,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Trainee Financial Advisor,Momentum Group Limited,"Windhoek, Khomas, Namibia",Internship,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4133049023,https://na.linkedin.com/jobs/view/trainee-financial-advisor-at-momentum-group-limited-4133049023,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Trainee Financial Advisor,Momentum Group Limited,"Windhoek, Khomas, Namibia",Internship,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4133045643,https://na.linkedin.com/jobs/view/trainee-financial-advisor-at-momentum-group-limited-4133045643,Bac+8 / Doctorat,1 ans/years,General Search
2025-12-27,December,ASIC Verification Engineer,N/A,"Eau Claire, WI",Mid-Senior level,Full-time,Engineering,Semiconductor Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/2026,https://na.linkedin.com/jobs/view/emerging-talent-%E2%80%93-sourcing-intern-2026-opportunities-namibia-at-baker-hughes-4328651548,N/A,N/A,General Search
2025-12-27,December,Sports Coordinator,Lüderitz Blue School,"Lüderitz, Karas, Namibia",Entry level,Full-time,Other,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343832135,https://na.linkedin.com/jobs/view/sports-coordinator-at-l%C3%BCderitz-blue-school-4343832135,Certified,N/A,General Search
2025-12-27,December,行政专员,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Administrative,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329412422,https://za.linkedin.com/jobs/view/%E8%A1%8C%E6%94%BF%E4%B8%93%E5%91%98-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329412422,N/A,N/A,General Search
2025-12-27,December,Patent Paralegal (Permanent),EIP,"Sandton, Gauteng, South Africa",Entry level,Full-time,Legal,Law Practice,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350465325,https://za.linkedin.com/jobs/view/patent-paralegal-permanent-at-eip-4350465325,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Caregiver,Le Groupe Angelcare ┃ Angelcare Group,"Sandton, Gauteng, South Africa",Entry level,Full-time,Health Care Provider,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350493578,https://za.linkedin.com/jobs/view/caregiver-at-le-groupe-angelcare-%E2%94%83-angelcare-group-4350493578,N/A,N/A,General Search
2025-12-27,December,Patent Paralegal (Fixed-Term),EIP,"Sandton, Gauteng, South Africa",Entry level,Full-time,Legal,Law Practice,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350524043,https://za.linkedin.com/jobs/view/patent-paralegal-fixed-term-at-eip-4350524043,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,售后技术支持工程师,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Information Technology,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329332659,https://za.linkedin.com/jobs/view/%E5%94%AE%E5%90%8E%E6%8A%80%E6%9C%AF%E6%94%AF%E6%8C%81%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329332659,N/A,N/A,General Search
2025-12-27,December,Salaried Financial Advisor,Old Mutual South Africa,"Polokwane, Limpopo, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4144724001,https://za.linkedin.com/jobs/view/salaried-financial-advisor-at-old-mutual-south-africa-4144724001,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Salaried Financial Advisor,Old Mutual South Africa,"Polokwane, Limpopo, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4169766047,https://za.linkedin.com/jobs/view/salaried-financial-advisor-at-old-mutual-south-africa-4169766047,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Technician,Agnew Leasing,"Belfast, Mpumalanga, South Africa",Entry level,Full-time,Engineering and Information Technology,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346401569,https://za.linkedin.com/jobs/view/technician-at-agnew-leasing-4346401569,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Communications  Graduate,takealot.com,"Cape Town, Western Cape, South Africa",Entry level,Contract,"Marketing, Public Relations, and Writing/Editing",Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329271751,https://za.linkedin.com/jobs/view/communications-graduate-at-takealot-com-4329271751,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Service Engineer - Relocate to the Netherlands.,McCain Foods,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Engineering and Information Technology,Food and Beverage Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4237935355,https://za.linkedin.com/jobs/view/service-engineer-relocate-to-the-netherlands-at-mccain-foods-4237935355,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Substitute Custodians,Davis School District,"Rustenburg, North-West, South Africa",Entry level,Part-time,Management and Manufacturing,Education Administration Programs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346288186,https://za.linkedin.com/jobs/view/substitute-custodians-at-davis-school-district-4346288186,Bac,16 ans/years,General Search
2025-12-27,December,Junior EUC Support,BDO South Africa,"Illovo, Gauteng, South Africa",Associate,Full-time,Information Technology,Accounting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342081121,https://za.linkedin.com/jobs/view/junior-euc-support-at-bdo-south-africa-4342081121,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-27,December,Finance Administrator,Interdot Solutions,"Pretoria, Gauteng, South Africa",Not Applicable,Full-time,Finance and Sales,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346237845,https://za.linkedin.com/jobs/view/finance-administrator-at-interdot-solutions-4346237845,N/A,5 ans/years,General Search
2025-12-27,December,Customer Success Specialist,Reload Logistics,"City of Johannesburg, Gauteng, South Africa",Associate,Full-time,"Customer Service, Supply Chain, and Sales","Transportation, Logistics, Supply Chain and Storage, Truck Transportation, and Freight and Package Transportation",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329277041,https://za.linkedin.com/jobs/view/customer-success-specialist-at-reload-logistics-4329277041,N/A,3 ans/years,General Search
2025-12-27,December,Marketing Internship (CRM),takealot.com,"Cape Town, Western Cape, South Africa",Entry level,Contract,Marketing and Sales,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329253484,https://za.linkedin.com/jobs/view/marketing-internship-crm-at-takealot-com-4329253484,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,IT Intern (Workplace Integrated Learning),Novus Print (Pty) Ltd,"Cape Town, Western Cape, South Africa",Internship,Internship,Information Technology,Printing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346440180,https://za.linkedin.com/jobs/view/it-intern-workplace-integrated-learning-at-novus-print-pty-ltd-4346440180,N/A,N/A,General Search
2025-12-27,December,Supply Chain Internship,takealot.com,"Cape Town, Western Cape, South Africa",Entry level,Contract,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346372138,https://za.linkedin.com/jobs/view/supply-chain-internship-at-takealot-com-4346372138,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Product Support Graduate,takealot.com,"Cape Town, Western Cape, South Africa",Entry level,Contract,Other,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329195505,https://za.linkedin.com/jobs/view/product-support-graduate-at-takealot-com-4329195505,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Remote Grant Writer,Parity,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Writing/Editing,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350404533,https://za.linkedin.com/jobs/view/remote-grant-writer-at-parity-4350404533,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Community Journalist,Novus Print (Pty) Ltd,"Cape Town, Western Cape, South Africa",Entry level,Full-time,"Marketing, Public Relations, and Writing/Editing",Printing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346237665,https://za.linkedin.com/jobs/view/community-journalist-at-novus-print-pty-ltd-4346237665,N/A,N/A,General Search
2025-12-27,December,Marketing Creative Strategist - UMAEZ,Somewhere,South Africa,Mid-Senior level,Full-time,Other,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329421344,https://za.linkedin.com/jobs/view/marketing-creative-strategist-umaez-at-somewhere-4329421344,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Engineering Graduate,takealot.com,"Cape Town, Western Cape, South Africa",Entry level,Contract,Engineering and Information Technology,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329025886,https://za.linkedin.com/jobs/view/engineering-graduate-at-takealot-com-4329025886,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,ASIC Verification Engineer,N/A,"Eau Claire, WI",Mid-Senior level,Full-time,Engineering,Semiconductor Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/2026,https://za.linkedin.com/jobs/view/accounts-healthcare-junior-graduate-scheme-maidstone-april-2026-maidstone-at-mha-north-west-4346352783,N/A,N/A,General Search
2025-12-27,December,Medical Sales Representative,MENARINI Group,"City of Cape Town, Western Cape, South Africa",Entry level,Full-time,Sales,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350394349,https://za.linkedin.com/jobs/view/medical-sales-representative-at-menarini-group-4350394349,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-27,December,Brand Representative - Free State,Publicis Commerce,"Johannesburg, Gauteng, South Africa",Not Applicable,Full-time,Sales and Business Development,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4101980780,https://za.linkedin.com/jobs/view/brand-representative-free-state-at-publicis-commerce-4101980780,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Clinical Data Associate - Advance,IQVIA,"Centurion, Gauteng, South Africa",Entry level,Full-time,"Research, Analyst, and Information Technology",Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325719718,https://za.linkedin.com/jobs/view/clinical-data-associate-advance-at-iqvia-4325719718,Bac+4,N/A,General Search
2025-12-27,December,VP of Sales for Optical Switch / Network Company,N/A,"Kennesaw, GA",Executive,Full-time,Sales,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/2025,https://za.linkedin.com/jobs/view/psychologist-psychologist-intern-2025-2026-at-davis-school-district-4346268206,Bac,10 ans/years,General Search
2025-12-27,December,ASIC Verification Engineer,N/A,"Eau Claire, WI",Mid-Senior level,Full-time,Engineering,Semiconductor Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/2026,https://za.linkedin.com/jobs/view/associate-analyst-account-management-2026-johannesburg-south-africa-at-mastercard-4348543630,N/A,N/A,General Search
2025-12-27,December,Payroll and Benefits Officer,Fairmont Hotels & Resorts,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Human Resources,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4307979355,https://za.linkedin.com/jobs/view/payroll-and-benefits-officer-at-fairmont-hotels-resorts-4307979355,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Digital Marketing Project Manager,Growth99,South Africa,Entry level,Full-time,Project Management and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346344519,https://za.linkedin.com/jobs/view/digital-marketing-project-manager-at-growth99-4346344519,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Purchaser,ExecutivePlacements.com,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Purchasing and Supply Chain,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329422373,https://za.linkedin.com/jobs/view/purchaser-at-executiveplacements-com-4329422373,Bac,2 ans/years,General Search
2025-12-27,December,Civil QC,RINA,"Eastern Cape, South Africa",Entry level,Contract,Quality Assurance,"Mechanical Or Industrial Engineering, Environmental Services, and Information Technology & Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4322122879,https://za.linkedin.com/jobs/view/civil-qc-at-rina-4322122879,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Case Manager Coordinator,Vredekloof Clinic,"Cape Town, Western Cape, South Africa",Mid-Senior level,Contract,Other,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350574737,https://za.linkedin.com/jobs/view/case-manager-coordinator-at-vredekloof-clinic-4350574737,N/A,N/A,General Search
2025-12-27,December,GM Couple KNP,Lodgistics Professional Hospitality Solutions,"Hoedspruit, Limpopo, South Africa",Mid-Senior level,Full-time,"Administrative, Customer Service, and Management","Accommodation and Food Services, Food and Beverage Services, and Hospitality",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346371725,https://za.linkedin.com/jobs/view/gm-couple-knp-at-lodgistics-professional-hospitality-solutions-4346371725,Bac+2 / BTS / DUT,5 ans/years,General Search
2025-12-27,December,Warehouse Controller,Vector Logistics,"Durban, KwaZulu-Natal, South Africa",Director,Full-time,Management and Manufacturing,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4311455698,https://za.linkedin.com/jobs/view/warehouse-controller-at-vector-logistics-4311455698,Bac+8 / Doctorat,4 ans/years,General Search
2025-12-27,December,Sales Development Associate (Paid Internship),Impel Talent,Durban Metropolitan Area,Entry level,Temporary,"Sales, Business Development, and General Business","Business Consulting and Services, Human Resources Services, and Staffing and Recruiting",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350454797,https://za.linkedin.com/jobs/view/sales-development-associate-paid-internship-at-impel-talent-4350454797,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,DC Manager - Riverfields,TFG (The Foschini Group),"Gauteng, South Africa",Mid-Senior level,Full-time,Other,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4050069737,https://za.linkedin.com/jobs/view/dc-manager-riverfields-at-tfg-the-foschini-group-4050069737,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-27,December,Aspiring Financial Adviser (Bellville),Old Mutual South Africa,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318287274,https://za.linkedin.com/jobs/view/aspiring-financial-adviser-bellville-at-old-mutual-south-africa-4318287274,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Chief Technology Officer (CTO),Somewhere,South Africa,Director,Full-time,Information Technology,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329411492,https://za.linkedin.com/jobs/view/chief-technology-officer-cto-at-somewhere-4329411492,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-27,December,Certified Occupational Therapy Assistant,Davis School District,"Rustenburg, North-West, South Africa",Entry level,Internship,Health Care Provider,Education Administration Programs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346344770,https://za.linkedin.com/jobs/view/certified-occupational-therapy-assistant-at-davis-school-district-4346344770,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Sales Executive,Energy Exemplar,South Africa,Mid-Senior level,Full-time,Sales and Business Development,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325833566,https://za.linkedin.com/jobs/view/sales-executive-at-energy-exemplar-4325833566,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-27,December,QA Tester,Scale Army Careers,South Africa,Entry level,Full-time,Quality Assurance,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324525512,https://za.linkedin.com/jobs/view/qa-tester-at-scale-army-careers-4324525512,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Senior Sales Representative - ITB Plastics,Novus Print (Pty) Ltd,"Edenvale, Gauteng, South Africa",Mid-Senior level,Full-time,Sales and Business Development,Printing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346278697,https://za.linkedin.com/jobs/view/senior-sales-representative-itb-plastics-at-novus-print-pty-ltd-4346278697,N/A,Senior (> 5 ans),General Search
2025-12-27,December,Learning & Development Specialist / Training Specialist,Discovery Limited,"Gauteng, South Africa",Associate,Full-time,Human Resources,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348337953,https://za.linkedin.com/jobs/view/learning-development-specialist-training-specialist-at-discovery-limited-4348337953,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-27,December,Social Media Manager & Content Creator (Freelance),Trina Marketing Services,"Bryanston, Gauteng, South Africa",Mid-Senior level,Full-time,Marketing and Sales,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350494656,https://za.linkedin.com/jobs/view/social-media-manager-content-creator-freelance-at-trina-marketing-services-4350494656,N/A,N/A,General Search
2025-12-27,December,Senior Delivery Consultant,McKinsey & Company,"Johannesburg, Gauteng, South Africa",Associate,Full-time,Consulting and Project Management,"Financial Services, Mining, and Telecommunications",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4124843828,https://za.linkedin.com/jobs/view/senior-delivery-consultant-at-mckinsey-company-4124843828,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-27,December,Part-time Marketing Growth (Remote),Flowmingo AI,South Africa,Not Applicable,Part-time,"Human Resources, Sales, and Marketing","Software Development and Technology, Information and Media",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329340868,https://za.linkedin.com/jobs/view/part-time-marketing-growth-remote-at-flowmingo-ai-4329340868,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Senior Sales Development Representative,Mainspring,South Africa,Mid-Senior level,Full-time,Sales and Business Development,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346307570,https://za.linkedin.com/jobs/view/senior-sales-development-representative-at-mainspring-4346307570,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-27,December,Accountant,Flash Group,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4322171594,https://za.linkedin.com/jobs/view/accountant-at-flash-group-4322171594,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Executive-Customer Care Voice-Inbound,EXL,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Other,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342297144,https://za.linkedin.com/jobs/view/executive-customer-care-voice-inbound-at-exl-4342297144,N/A,N/A,General Search
2025-12-27,December,Midweight Art Director,Ogilvy South Africa,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,"Advertising, Art/Creative, and Design","Advertising Services, Media Production, and Online Audio and Video Media",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4297417971,https://za.linkedin.com/jobs/view/midweight-art-director-at-ogilvy-south-africa-4297417971,Bac+5 / Master / Ingénieur,75 ans/years,General Search
2025-12-27,December,Associate,Apex Group Ltd,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Other,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4231824837,https://za.linkedin.com/jobs/view/associate-at-apex-group-ltd-4231824837,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,SENIOR PROCESS ENGINEER,SEGULA Technologies,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Engineering,Chemical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348602620,https://za.linkedin.com/jobs/view/senior-process-engineer-at-segula-technologies-4348602620,Bac+5 / Master / Ingénieur,14 ans/years,General Search
2025-12-27,December,Media Buyer,Expressive Arts College,"Durban, KwaZulu-Natal, South Africa",Mid-Senior level,Full-time,Marketing and Sales,Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350474272,https://za.linkedin.com/jobs/view/media-buyer-at-expressive-arts-college-4350474272,N/A,N/A,General Search
2025-12-27,December,IT Software Developer,Prudent HR Solutions,"East London, Eastern Cape, South Africa",Entry level,Full-time,Engineering and Information Technology,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346324986,https://za.linkedin.com/jobs/view/it-software-developer-at-prudent-hr-solutions-4346324986,Bac+4,5 ans/years,General Search
2025-12-27,December,Account Manager,Pearl,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Sales and Business Development,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350413091,https://za.linkedin.com/jobs/view/account-manager-at-pearl-4350413091,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-27,December,MFC Sales Agent (Johannesburg),Old Mutual South Africa,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Sales and Business Development,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4335942125,https://za.linkedin.com/jobs/view/mfc-sales-agent-johannesburg-at-old-mutual-south-africa-4335942125,Bac,N/A,General Search
2025-12-27,December,Aspiring Financial Adviser,Old Mutual South Africa,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4317832822,https://za.linkedin.com/jobs/view/aspiring-financial-adviser-at-old-mutual-south-africa-4317832822,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Social Specialist,dentsu,"Sandton, Gauteng, South Africa",Mid-Senior level,Full-time,Other,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327143440,https://za.linkedin.com/jobs/view/social-specialist-at-dentsu-4327143440,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Mechanical Engineer,WSP in Africa,"Midrand, Gauteng, South Africa",Entry level,Full-time,Engineering and Information Technology,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4340223566,https://za.linkedin.com/jobs/view/mechanical-engineer-at-wsp-in-africa-4340223566,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Stellvertretender Front Office Manager (m/w),Le Grand Bellevue Gstaad,"Richmond, KwaZulu-Natal, South Africa",Mid-Senior level,Full-time,Other,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346371335,https://za.linkedin.com/jobs/view/stellvertretender-front-office-manager-m-w-at-le-grand-bellevue-gstaad-4346371335,N/A,N/A,General Search
2025-12-27,December,Aspiring Financial Adviser,Old Mutual South Africa,"Pinelands, Western Cape, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4303035481,https://za.linkedin.com/jobs/view/aspiring-financial-adviser-at-old-mutual-south-africa-4303035481,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,eCommerce Specialist,ABB,"Heidelberg, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Automation Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350465334,https://za.linkedin.com/jobs/view/ecommerce-specialist-at-abb-4350465334,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-27,December,Digital Creative Specialist,dentsu,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Marketing and Sales,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4323558822,https://za.linkedin.com/jobs/view/digital-creative-specialist-at-dentsu-4323558822,Bac+5 / Master / Ingénieur,6 ans/years,General Search
2025-12-27,December,Senior Bookkeeper,ExecutivePlacements.com,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329278560,https://za.linkedin.com/jobs/view/senior-bookkeeper-at-executiveplacements-com-4329278560,Bac+5 / Master / Ingénieur,15 ans/years,General Search
2025-12-27,December,HubSpot Specialist,Parity,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Information Technology,Residential Building Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350643554,https://za.linkedin.com/jobs/view/hubspot-specialist-at-parity-4350643554,N/A,5 ans/years,General Search
2025-12-27,December,Digital Strategist,Digital Silk - Growing Brands Online,Johannesburg Metropolitan Area,Mid-Senior level,Full-time,"Writing/Editing, Marketing, and Advertising","IT Services and IT Consulting, Design Services, and Advertising Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346304907,https://za.linkedin.com/jobs/view/digital-strategist-at-digital-silk-growing-brands-online-4346304907,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-27,December,CRM Specialist - Cape Town,ClearScore,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Other,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318799245,https://za.linkedin.com/jobs/view/crm-specialist-cape-town-at-clearscore-4318799245,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Audit Manager,KPMG South Africa,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4189494183,https://za.linkedin.com/jobs/view/audit-manager-at-kpmg-south-africa-4189494183,N/A,Junior (0-2 ans),General Search
